ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
16.845459450586258,22.949706175537766,16.7702851065054,24.863932854227258,32.33633026568608,22.9741656332066,0.0,0.0,0.0,136.73987948574938
20.517327441770842,28.293133427138716,21.442568109425256,55.02681595421787,71.97278306652053,50.548070319147996,15.67412628819353,21.65601028173975,15.25823457221892,300.3890694603734
16.03962635229217,21.505281053948273,16.050571123013086,71.71419182648145,95.86529422215936,70.28368026094876,6.086810010349785,8.214723994108965,6.41390833042798,312.17408717372984
14.05527722137097,17.719185165987188,13.98542694365205,78.15895804328193,105.51064239979249,79.59206005708344,10.88698563720844,15.177702872963708,11.266875911012566,346.3531142523528
8.057704481485509,10.632527212392304,8.651212025444229,54.77911863940033,71.48247265305248,53.20249511360325,14.454838951272777,20.52383662567553,15.024554648694636,256.808760351021
4.224616959791036,5.101834245556492,3.969155878200568,25.104008696076157,34.517473429614476,29.149531982723165,9.456540258533737,12.568975047278764,9.397988051187935,133.49012454896234
5.18530148251865,6.93475766992867,5.42111550491134,31.41949317787185,40.659408914409916,33.13806647470085,16.113800000450713,21.609928028508488,16.370794945498293,176.85266619879877
4.174876363372415,6.116244201733275,4.139250805169657,16.77789806887012,23.183864145941893,18.932526033434566,12.809733834317115,17.906568282262484,13.37760200427792,117.41856373937945
6.044529599098551,8.271293783970364,5.828051025502837,25.322455711531262,36.79128182761589,27.18394783767632,20.154672361230045,27.824462978438383,20.08564368627654,177.50633881134019
25.92691960066226,34.20755334251336,25.91946568664345,7.734931427120692,11.472222972978225,8.833339629523609,5.055699518029496,7.504927186127627,5.242229149192988,131.8972885127917
44.72810487714066,62.39846977272123,45.3318139988844,6.545835067838082,8.812055948975017,7.038508326601929,7.3668835426712915,9.717785516242348,7.389816035413684,199.32927308648863
75.30595638182078,98.68350144944507,81.10222559558949,7.753745594910317,11.241394919479383,8.549437749687483,0.0,0.0,0.0,282.63626169093254
84.28628559474507,113.64745267527267,87.58625123402418,2.4124040577240504,3.4284777151272254,2.5823932395087015,0.0,0.0,0.0,293.9432645164019
91.37778313780578,119.27028239183153,90.30334190593021,12.280305553074312,17.297429498326352,13.032704139105778,0.0,0.0,0.0,343.561846626074
61.619640684213586,81.02439494338121,63.251116267321166,33.02972480631949,45.421426260809824,31.825902395062535,1.2102210047984872,1.6138949285462876,1.2998033212464821,320.2961246116991
61.50297751521563,82.68844059215128,64.50255449116926,60.79686564746063,82.78684689420278,61.63087093535411,6.537932329138303,8.700777802537077,6.69422056371091,435.84148677094004
35.13463063083046,46.62084401333042,37.00314456016019,58.758200154706294,80.11869459806019,64.12857078746578,9.89444718293317,13.967693703491426,10.142838562176685,355.7690641931546
10.946796015464896,15.616329802634821,11.900966066260622,25.220472327491276,33.35888924652709,28.3208914565794,12.469953538045884,18.177487610428543,13.080232367495784,169.09201843092833
15.016920110469346,20.665647116269508,16.474292103282426,38.836940163888606,52.116043444815666,42.480549729871974,25.67291691676011,36.79798192859326,26.430819684612054,274.49211119856295
14.64008955577331,20.382587567701105,16.03277074583401,51.51769738837804,69.28799974136304,55.15854238632767,38.022675030338355,54.528137800584815,38.899501899513425,358.47000211581377
22.170753008569655,31.421242231808982,22.810706746604172,57.25795540392883,79.49596678682347,61.42160106280592,54.23318716073491,72.63374121332939,57.65896245880737,459.1041160734127
4.859212757558329,6.523517675027522,5.067639269378179,23.159628356338466,34.28315426643521,25.839133558370122,83.02493654238542,115.00841841368576,89.49135757864128,387.2569984178203
4.598657338605531,6.222501955362832,4.894638736391887,31.119085248327995,40.46166868411801,35.02588469703525,94.39656477536444,137.50504737487802,105.27960716956993,459.5036559796539
3.49264454037733,4.915185214737577,3.9624056419602773,26.703286677646247,36.22382897932669,31.12981794268678,123.16529244451364,173.61904252308818,133.70371399997876,536.9152179643155
