ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-16.845459450586258,-22.949706175537766,-16.7702851065054,-30.51919548747183,-40.580057462987966,-28.885508905293605,-0.0,-0.0,-0.0,-156.55021258838283
-20.517327441770842,-28.293133427138716,-21.442568109425256,-54.00900492893429,-73.89913138997957,-50.32357118785734,-15.67412628819353,-21.65601028173975,-15.25823457221892,-301.0731076272582
-16.03962635229217,-21.505281053948273,-16.050571123013086,-77.55173571973933,-104.13225260330903,-73.93514592921474,-6.086810010349785,-8.214723994108965,-6.41390833042798,-329.93005511640337
-14.05527722137097,-17.719185165987188,-13.98542694365205,-71.36288052491184,-93.17923253122106,-69.71315079063706,-10.88698563720844,-15.177702872963708,-11.266875911012566,-317.34671759896486
-8.057704481485509,-10.632527212392304,-8.651212025444229,-47.40778897817746,-65.0983224206375,-48.35984914529335,-14.454838951272777,-20.52383662567553,-15.024554648694636,-238.21063448907333
-4.224616959791036,-5.101834245556492,-3.969155878200568,-24.862028507066558,-34.22107571973853,-27.24011572644495,-9.456540258533737,-12.568975047278764,-9.397988051187935,-131.04233039379855
-5.18530148251865,-6.93475766992867,-5.42111550491134,-29.04650079909885,-42.122350637550085,-29.56912269174983,-16.113800000450713,-21.609928028508488,-16.370794945498293,-172.3736717602149
-4.174876363372415,-6.116244201733275,-4.139250805169657,-20.909551688949175,-28.486733325769872,-21.3359510579668,-12.809733834317115,-17.906568282262484,-13.37760200427792,-129.25651156381872
-6.044529599098551,-8.271293783970364,-5.828051025502837,-31.807521890560476,-43.80616035484063,-33.91771725109867,-20.154672361230045,-27.824462978438383,-20.08564368627654,-197.7400529310165
-25.92691960066226,-34.20755334251336,-25.91946568664345,-10.64819639517675,-14.839989089126654,-10.86582544145179,-5.055699518029496,-7.504927186127627,-5.242229149192988,-140.21080540892436
-44.72810487714066,-62.39846977272123,-45.3318139988844,-5.802331855588234,-8.641620341199816,-6.080537497898243,-7.3668835426712915,-9.717785516242348,-7.389816035413684,-197.4573634377599
-75.30595638182078,-98.68350144944507,-81.10222559558949,-6.526938583427286,-9.442029094124722,-6.847242386131304,-0.0,-0.0,-0.0,-277.90789349053864
-84.28628559474507,-113.64745267527267,-87.58625123402418,-2.004153590739464,-2.8024068211047353,-2.1158814948985345,-0.0,-0.0,-0.0,-292.44243141078465
-91.37778313780578,-119.27028239183153,-90.30334190593021,-9.437671071734675,-12.888229651139238,-9.733647484803281,-0.0,-0.0,-0.0,-333.0109556432447
-61.619640684213586,-81.02439494338121,-63.251116267321166,-21.75505451069459,-29.94648959270092,-21.893697976931048,-1.2102210047984872,-1.6138949285462876,-1.2998033212464821,-283.6143132298338
-61.50297751521563,-82.68844059215128,-64.50255449116926,-41.585668397671924,-58.49235043433562,-41.45294854929376,-6.537932329138303,-8.700777802537077,-6.69422056371091,-372.1578706752238
-35.13463063083046,-46.62084401333042,-37.00314456016019,-46.64417292736184,-66.75914321345411,-46.0508286404172,-9.89444718293317,-13.967693703491426,-10.142838562176685,-312.21774343415547
-10.946796015464896,-15.616329802634821,-11.900966066260622,-22.49978408258386,-36.51144934060442,-26.314939094913104,-12.469953538045884,-18.177487610428543,-13.080232367495784,-167.51793791843195
-15.016920110469346,-20.665647116269508,-16.474292103282426,-34.92573212305616,-49.73353227724722,-39.17648012644121,-25.67291691676011,-36.79798192859326,-26.430819684612054,-264.8943223867313
-14.64008955577331,-20.382587567701105,-16.03277074583401,-28.259995483927202,-41.86146659556224,-31.600819135824544,-38.022675030338355,-54.528137800584815,-38.899501899513425,-284.228043815059
-22.170753008569655,-31.421242231808982,-22.810706746604172,-34.72711195819985,-49.2719444197187,-36.71906362065044,-54.23318716073491,-72.63374121332939,-57.65896245880737,-381.64671281842345
-4.859212757558329,-6.523517675027522,-5.067639269378179,-11.789942258245057,-19.039942106633863,-13.271055815412616,-83.02493654238542,-115.00841841368576,-89.49135757864128,-348.07602241696804
-4.598657338605531,-6.222501955362832,-4.894638736391887,-20.50683492903884,-29.535295860960762,-21.95959668839355,-94.39656477536444,-137.50504737487802,-105.27960716956993,-424.8987448285658
-3.49264454037733,-4.915185214737577,-3.9624056419602773,-24.386167204836145,-35.71331988853889,-27.00614926967619,-123.16529244451364,-173.61904252308818,-133.70371399997876,-529.963920727707
