ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
12.948990396144396,19.080175705279483,13.485143360336515,14.866163563733103,20.75633608559093,16.453761247868783,0.0,0.0,0.0,97.59057035895322
9.341624163289028,13.85725255579369,10.000456689564224,26.47883213700354,37.040858108733524,27.365305160088724,7.627598026690633,10.548974461952046,7.557361298920472,149.8182626020359
7.978168905538597,11.151952399642223,8.830661311339664,21.686188076901182,32.747417185285364,23.455326516873,3.333677567228809,4.368900655025338,3.1358259326925575,116.68811855052674
4.87865806255117,6.531758963908691,5.172883629924186,22.87426477093442,33.58961134302988,25.570175736751608,5.210852936901083,7.028265724419873,4.799705256937785,115.6561764253587
4.726356510467299,6.4123396526509016,4.941576940739346,17.675115836752006,27.397447022485334,20.664359244326235,10.296870615999701,13.03821073178444,9.550841741449103,114.70311829665437
2.4905280796681897,3.281868588106955,3.061680868975489,6.85697485564493,8.563960527136604,8.203597334077495,9.776484888930398,12.944109940493279,9.7292983229711,64.90850340600444
1.7345844975761646,2.386437649976186,2.351448788110698,1.0129887380087326,1.380926057135474,3.0409237920952052,10.269999764883734,13.660862533075173,9.201735003299659,45.03990682416103
3.2169124795243365,4.3547058938346535,3.707847398227687,5.563183995779721,7.09606232322303,6.519762850526232,15.106339668409227,18.585875836649066,14.525117998908982,78.67580844508294
1.288257237487655,1.884532384080477,1.7428261536312124,-0.6670365215989117,-0.4069292977190562,0.16377338861267807,10.490281235930217,13.96041602198953,11.379312148953822,39.83543275136763
12.722369907202129,18.323924638878392,16.5133150218251,1.959529019119291,2.456053536278752,2.2382991650305026,4.386488378570821,5.901439544812466,4.6173064823697585,69.1187256940872
9.23859687237243,12.917550458604001,12.545456969741018,0.8258111538386411,1.060317506468303,0.8904226285235128,4.053854417312388,5.3289154674222745,4.1417481647154535,51.00267363899802
21.52380141195041,26.765087352127253,25.76368145090258,2.138267108667495,2.6920679042411506,2.1645246998923255,0.0,0.0,0.0,81.04742992778122
22.279211592218473,28.977090974040507,27.815886185724096,1.0467881163925263,1.4895237321599946,1.1126483333360484,0.0,0.0,0.0,82.72114893387165
15.480219012531853,20.996133328818157,20.717997914039106,5.17443379274626,7.167142664798536,5.514232476581022,0.0,0.0,0.0,75.05015918951493
8.078631681340285,11.361670699255912,10.531205007285642,12.804496822718699,16.793865994724168,13.28309643548324,0.6592529783914529,0.8659071818353404,0.6372611011283181,75.01538790216306
6.373475944743905,7.5577921346479195,7.59931973859177,22.667510727946915,30.702638983731216,25.2374222685051,2.684004357594046,3.5023874203427927,2.7193366442067233,109.04388822031038
7.783216578858645,10.9106334534858,9.53898895494317,38.24100887390817,52.04777052234541,40.992746222261566,7.490453191607993,8.729466514377313,7.303179135425654,183.03746344721375
3.5822932201178217,4.516633886731331,4.707996020352076,38.083101183139576,50.41062869391711,38.34181579439884,12.796476074415926,15.697710365147074,13.051357436710234,181.18801267493
-1.2948633172379105,-1.9194323603595027,-0.35043795104106995,14.871426286102304,19.86282890211312,16.545803423219176,7.342026713419297,8.129367808452,7.546739077554457,70.73345858222187
2.9044615582435145,3.5400540195383963,4.223078090198425,30.28878605317038,40.85918751110191,34.24616978284082,16.501474701951672,19.99296815025489,16.959069595893137,169.51524946319313
2.758573409783023,3.4598358633405972,3.5923210502614973,20.475674772966507,27.068320575557358,22.078623115764014,12.084231167627335,15.47397458111936,12.689497061341648,119.68105159776132
2.7113961776921984,3.6224949391529173,3.187004110521873,17.729893728776567,23.062332772069524,19.24357811414575,29.558309727782767,39.74610236926409,30.06054092779475,168.92165286720044
0.8544541957830334,1.193960659187198,1.2114319554628314,9.489927058142337,12.204187115083624,10.936631560109364,16.77834379264552,22.38498029421031,21.66982498825967,96.72374161888388
1.2214102081452116,1.5664927520766794,1.4205946127197173,14.662621714473474,19.4191307968815,15.058311600513244,24.101544927264275,29.824301819832375,29.45791050070779,136.73231893261428
