ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-6.19010345972239,-9.380197489817428,-7.101059355252302,-8.91483188397774,-11.892679033939581,-9.133707869917162,-0.0,-0.0,-0.0,-52.6125790926266
-5.571993748969302,-8.041029350304198,-6.4450455661499815,-12.852049458695053,-16.210658625581832,-12.81629782056895,-5.398376271846893,-7.111234603189341,-5.350344515525529,-79.79702996083108
-4.5623189234210075,-6.230724562015653,-4.940924086739888,-17.263165847306293,-21.868697049726272,-17.367467960071966,-2.242175742905622,-3.0719903728907694,-2.329382185937062,-79.87684673101454
-2.9463426553180323,-4.098758497074183,-2.912117970418855,-15.724444652179333,-21.24228297313484,-15.365573007617991,-4.89136164109356,-6.7994980152057725,-5.177137472715907,-79.15751688475848
-3.858146510066441,-5.510049591277887,-3.5528791825115653,-24.417141744583198,-32.36624955301137,-24.285956483213845,-10.756492285899672,-14.206305275645066,-10.219342573981782,-129.17256320019084
-3.5731046688463155,-5.295286739283089,-3.4160597675078805,-22.18506413604664,-30.3577419743585,-22.97393950934137,-21.00139101676018,-28.683664942060354,-21.627666951447313,-159.11391970565163
-4.457042462452991,-6.007827670394372,-4.384046209092112,-20.466495777239302,-27.287543852045328,-21.776185437838063,-23.604839421185957,-31.909310284487965,-24.74473948455081,-164.6380305992869
-7.251351324604466,-9.514060463989777,-7.138913702729616,-27.25156808851212,-34.79163618029347,-27.787103942340845,-34.57690711871037,-44.78677343511504,-35.41915749806036,-228.51747175435605
-4.58932352324874,-6.109157674969239,-5.029673999369168,-13.606170288378816,-17.458767223550485,-15.541217216533935,-24.786398201132005,-31.80184163043197,-26.041587308275417,-144.96413706588976
-5.853772665655555,-8.265797826159124,-5.778151849384286,-2.7204972903216573,-3.6586440949648376,-3.681143480505534,-3.7524377284453436,-4.711475142851152,-3.8407733945816087,-42.2626934728691
-18.40256388842288,-27.792921869656716,-19.886583939905208,-2.1008663624081527,-2.9609325765626324,-2.670546390750199,-5.714301676154242,-7.670136941080841,-5.951162619302619,-93.15001626424349
-8.766074991248876,-14.5595377692084,-10.181247021297802,-1.5850460395564414,-2.3347016611870695,-2.1457860718943205,-0.0,-0.0,-0.0,-39.57239355439291
-18.216720554876282,-24.36496347245485,-18.927472506379615,-0.9010285013845172,-1.1223182789555355,-0.9446079185504217,-0.0,-0.0,-0.0,-64.47711123260123
-2.668190430446805,-5.03042657351616,-3.2957919587893127,-0.6833218031835264,-0.9257539124551669,-1.0653472310632446,-0.0,-0.0,-0.0,-13.668831909454218
-5.249939491291898,-5.365728885509542,-4.613511964427735,-4.661629793070106,-5.730500360086101,-5.519718098775051,-0.31989683311641953,-0.41660346024653483,-0.3376820936728083,-32.2152109801962
-5.993911327386522,-7.5972533643172335,-6.023116168396853,-10.088061553157932,-12.925763560304109,-11.404497126590034,-1.6227740994132613,-2.1289131888402237,-1.7166298269458211,-59.50092021535199
-3.5383081537565984,-4.249199358543955,-3.283085533583319,-12.71331082814729,-18.721292146298556,-14.727854727140254,-3.59182873576929,-4.928793920793883,-3.6296818430710784,-69.38335524710423
-5.055788497973309,-7.078021634444417,-5.183981813486956,-19.875542451015722,-27.955681638387215,-22.68999908662601,-9.388784514227067,-11.959968008167037,-9.874002674202686,-119.06177031853042
-2.8175493179604056,-3.9207242089110794,-2.817616658867762,-17.660751375523805,-22.930492242250835,-20.180318131051365,-10.51975481910474,-13.275538016095648,-11.325910769608464,-105.4486555393741
-4.024488779699581,-5.608916030941445,-4.3089212841555815,-17.817413428941304,-24.890634032049615,-20.001223416729083,-13.989769175114695,-17.554287023550582,-14.549387819560522,-122.7450409907424
0.6980063766368985,0.5481208416594342,-0.40458212401439925,-11.670110418120421,-14.086410250326702,-12.681878205871595,-10.08154215001626,-12.261977312971753,-10.617177842895511,-70.55755108592031
0.6099395539873698,0.2806978946030309,-0.07430506096810129,-5.349721904563043,-7.067083433261951,-6.243079781505532,-9.806087848503767,-10.348161835164124,-10.469038390835639,-48.46684080621176
-0.32096656562048553,-0.4615076032532467,-0.537341908856304,-10.3662246841156,-14.949803522653896,-12.866947677731838,-20.09441916176529,-27.976775657320008,-24.023936234743168,-111.59792301605984
-0.1200030607807986,-0.11409300503702251,-0.22001319313749912,-8.723786056578723,-11.437270023111546,-10.362740497022942,-16.820151545479856,-20.106755652263963,-19.842247103031088,-87.74706013644344
