ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-25.915721426379662,-30.793440869272196,-24.115526159068242,-37.646311022447065,-50.44067006787692,-37.08977680598587,-0.0,-0.0,-0.0,-206.00144635102995
-17.85904675010765,-21.64965074256149,-16.84527095628096,-41.761846376730034,-57.25516775602812,-45.20902517836885,-12.758142689829736,-17.963479858461987,-13.672634747265827,-244.97426505563465
-13.58961952712105,-17.488599636507477,-13.27460519817202,-58.88289158776328,-74.07399404662029,-59.082465985929716,-5.500709986042422,-7.588659461686342,-5.813380356261641,-255.29492578610422
-10.467325888788162,-14.125565728540774,-10.12730859121431,-65.32998541332248,-87.6855522180221,-67.02595370589374,-10.44851242111439,-15.359088157094064,-11.114137051816845,-291.68342917580685
-10.84703264910745,-14.686315278495323,-10.665264567828602,-67.24338223443041,-84.37974125399668,-68.47484700687666,-18.497418175674742,-27.278844583810205,-20.28655361037568,-322.3593993605958
-9.649563616421235,-14.090084436676795,-9.54467922663906,-58.87430400923715,-78.85601757894187,-57.49570662058745,-24.031750943172483,-35.82312023236172,-25.91918191561081,-314.2844085796486
-8.548682540327945,-13.312445254283345,-9.305468812718757,-57.200629222852925,-77.59501107440256,-59.87124885209099,-25.22469814060227,-38.84397659287031,-28.59606330119565,-318.4982237913448
-5.894706055832834,-10.466384839047176,-6.748266074793025,-32.09852633853993,-45.356799878032206,-34.88460796748817,-14.779154729284897,-24.907461703594514,-18.440793201044013,-193.57670078765676
-10.782535159307763,-16.890829741633745,-11.21557349906657,-43.30326809888233,-63.416220917359816,-47.34559420952174,-21.50761058624354,-35.585010394068306,-26.30487545197741,-276.35151805806123
-33.060032147127025,-47.71725648755694,-34.64918498848322,-11.851813937712175,-18.081750430469928,-13.332649100258566,-3.2137883911368452,-5.5614716677533,-4.11803151065238,-171.58597866115036
-49.13236239795331,-71.1054905161241,-49.62522310344417,-8.836006651652346,-13.04228149746846,-9.429720263003729,-5.8411160766660535,-9.101045827267175,-6.818601049500184,-222.93184738307954
-31.181027895246554,-49.58409759630656,-32.508357415134434,-6.578706523912494,-9.7908486497924,-6.682088719713558,-0.0,-0.0,-0.0,-136.325126800106
-77.34407726268637,-105.87818583370553,-75.10188224962802,-2.723023765297647,-4.046311743738076,-2.941082245534575,-0.0,-0.0,-0.0,-268.0345631005902
-73.57698534616084,-98.48969510541997,-78.17139501604669,-14.14741410242208,-20.837459044378015,-16.01878489700766,-0.0,-0.0,-0.0,-301.24173351143526
-52.52974665455065,-69.7916753520069,-54.172113197585574,-34.65963513558809,-49.3252152580002,-36.97151244134687,-0.907699648719972,-1.3214399433904962,-1.0384464965011913,-300.71748412768994
-43.81873803967237,-58.120059928633474,-44.59911724607596,-48.54758901465231,-67.94225716986406,-51.11985509615513,-4.855361518853232,-6.8277352962123405,-5.70668257660019,-331.5373958867191
-22.461430812431715,-30.111996305606123,-22.77203282365018,-44.23993997027209,-64.94686936349282,-45.38619608937525,-8.201527908280282,-11.764107394913376,-9.241916288828886,-259.1260169568507
-21.691037257050347,-28.715379875540215,-22.840373562676735,-48.04586070166819,-66.43474408815986,-47.22938673468454,-22.396475378230942,-31.09321164028601,-24.950788427996173,-313.39725766629306
-19.374223160982854,-28.496617200314745,-21.247726337042035,-43.79977694368321,-62.57061193825618,-46.92009523787889,-34.66616329198649,-52.39967963801297,-40.51262910730494,-349.98752285546226
-11.143718349273204,-17.546120067319038,-13.049877553683336,-23.642199953867173,-36.94977943110648,-27.584535550165043,-28.285818935796275,-43.07532075129376,-32.893641088103024,-234.1710116806073
-16.983584194754318,-26.99075069226531,-22.294142675293028,-46.95477273363998,-66.86288376169267,-52.14217589601293,-62.547842492291274,-98.16056623767004,-72.37280547731329,-465.3095241609329
-6.066230181625604,-9.79848179748617,-8.113318920048604,-27.29944898987067,-36.769913329484794,-29.829052209184415,-107.34689431595477,-165.927007158666,-126.01423605748089,-517.1645829598018
-6.7055472072093645,-10.191730136953616,-7.946562540947672,-44.69963472374902,-59.671030143991715,-50.10160011367956,-164.6869353730557,-244.7927766139735,-190.93440188228237,-779.7302187358425
-3.304245956991094,-5.360595113780176,-3.9797984152854013,-24.581330985048407,-35.02041118158342,-29.12420040965292,-120.53903612901766,-177.07278650361647,-139.8218703700955,-538.8042750650711
