ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
-25.26219928192939,-34.71718105480732,-25.284447478391925,-36.553581268359515,-50.48998118071184,-36.68213912931925,-0.0,-0.0,-0.0,-208.98952939351923
-16.622840360144895,-22.167932152863393,-16.971379459593244,-50.471198773495395,-70.64790061396842,-52.416344047735436,-13.618372580871426,-17.18308487341589,-12.639000405950062,-272.7380532680382
-14.75823451385198,-18.90113006493749,-15.177787475098945,-64.69696801091544,-88.19101659255166,-63.21727466593722,-4.980612586712831,-6.835258244319427,-4.963303038786537,-281.72158519311154
-13.349255208615798,-16.374824324876986,-13.501863102842018,-80.25708948651656,-110.8900789961279,-81.0083128487636,-11.175819822706599,-14.932226205605202,-11.57038644173999,-353.0598564377946
-12.344958779219644,-15.295728300531387,-12.921779023562939,-78.54984334568297,-106.3444549642125,-81.29801378991172,-24.565717686742108,-31.58217708100681,-24.654207918810975,-387.55688088968105
-11.514495690318272,-14.652516585352137,-11.985150782717074,-79.60902762996041,-104.78738164419418,-80.85879547008057,-37.1162241490228,-48.96156855108564,-36.8672214611164,-426.35238196384745
-13.021492821981862,-17.96512675570523,-14.089727221984772,-63.64410735214441,-88.31394537186414,-69.5696123211479,-49.246168812046314,-63.26871306201533,-49.019292575371054,-428.138186294261
-7.27450576691536,-11.271822429855304,-8.46345838181371,-38.78357525195589,-55.59453380403234,-43.58787405412367,-33.55507591121951,-45.63706099997133,-34.937802266785866,-279.105708866673
-10.318853945950174,-16.079628509069323,-11.139934544005936,-61.6638530442976,-85.45453416524218,-67.49323604834947,-56.59586304110009,-75.47295663192928,-58.7923694733798,-443.0112294033238
-27.629129331418856,-44.0189965912365,-32.79070909748294,-17.241860987997967,-24.31197263405817,-17.573160282015007,-11.030973192265565,-15.36661427961932,-11.9749261510789,-201.93834254717322
-47.576783189227775,-73.66232640853077,-53.61846598424981,-10.045921139990579,-13.198513658119312,-10.08245744299923,-11.413208427569817,-15.447760601585607,-11.87553274504172,-246.92096959731464
-29.20035018120926,-46.01472709306716,-35.13776317102015,-5.939087678532691,-8.398043364920055,-6.267160260069375,-0.0,-0.0,-0.0,-130.95713174881868
-53.86243669290582,-76.41281139678925,-56.27265282740722,-3.221489300624658,-4.328349899992881,-3.3181818667349723,-0.0,-0.0,-0.0,-197.41592198445483
-42.36749798725426,-64.76508947881398,-48.61577525726442,-18.02919641032424,-24.204914534578414,-18.11520921876134,-0.0,-0.0,-0.0,-216.09768288699667
-38.13011865812516,-56.76992393897736,-42.0866627091748,-38.57788339814671,-51.984293351189685,-38.525557370647746,-1.1774072643413254,-1.5095564662979886,-1.1272116028649306,-269.8886147597657
-25.94218429995254,-39.51570037734957,-31.73029334957391,-60.63497845496467,-87.93842523783958,-64.51494105943806,-4.399087092028925,-5.480361938368986,-4.129586206729525,-324.2855580162458
-13.694893673943076,-22.092158051942768,-16.983711344198408,-43.17761497857211,-65.40472235456696,-47.01918857476115,-7.289107030796982,-9.215476250744922,-7.024444862438239,-231.9013171219646
-14.6979614546767,-22.15771166630127,-17.307627617005288,-69.74985161442528,-95.85314428708446,-73.83268801229175,-20.12677555767014,-26.11370629797041,-19.6436984021676,-359.4831649095929
-12.546409535654567,-18.326436780280712,-16.383892363012084,-48.024580143974276,-68.77981897413433,-53.7213019571693,-26.818835659142824,-38.72930706565825,-30.141156300417098,-313.47173877944346
-4.673511765423406,-8.128851128563122,-7.273040109017112,-40.11918493578649,-53.78169073862453,-44.974934427179,-30.7570431535202,-42.79204282405478,-34.802897790912574,-267.3031968730812
-18.875175361683578,-28.946638166691187,-24.521256172829062,-46.02293335857811,-64.62946092831095,-49.89083923368701,-43.299095872553266,-57.361841060681655,-45.47753643332874,-379.02477658834357
-6.285480037784207,-9.578640172491205,-7.986246245262712,-25.09995445292833,-37.879636787187664,-30.048099954926286,-92.51999004207846,-129.70988863059145,-98.64247982983312,-437.75041615308345
-8.486932468115251,-13.023245841310919,-10.1056772935931,-34.8584824403251,-53.35764507907382,-41.65277604427222,-119.52267616528677,-166.09434346833334,-126.0205813767473,-573.1223601770578
-4.319039959113069,-6.455031879427126,-4.985738180550556,-23.15626717760336,-33.965376115397646,-28.10392775278972,-87.7303446878842,-123.07550018338206,-91.08262662399335,-402.8738525601411
