ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
34.99448780920699,42.89846271304196,33.194292541895585,48.588225078153904,66.53617292710436,48.71678293911364,0.0,0.0,0.0,274.92842400851646
22.09419649798114,27.296517073059448,21.08042070415443,61.05907314317911,84.76506644021332,63.00421841741913,16.6434795436382,21.216560823771577,15.664107368716826,332.8236400121332
14.82012442178194,19.129272829388672,14.505110092832917,69.48946075854207,94.58100692272052,68.00976741356385,5.433956495272109,7.439716789065129,5.4166469473458125,298.82506267051303
11.24532079429056,15.162892269210632,10.905303496716698,84.36934827274351,116.37309071109716,85.12057163499055,11.842672598851504,15.821363240465077,12.237239217884893,363.0778022362506
11.474459747706216,15.52288474329367,11.292691666427366,82.05297797952606,111.01530114266997,84.80114842375478,25.66371510928994,33.046173644403936,25.752205341358835,400.6215577984308
10.46065685821891,15.171542092407032,10.355772468436736,83.66449383894881,110.1946699228453,84.9142616790689,39.0087750465507,51.48496974778953,38.75977235864433,444.01491401291025
9.651302825387184,14.782605634362335,10.408089097777996,68.22422238239044,94.42076541219228,74.14972735139402,52.04512799719667,67.00065864221585,51.8182517605214,442.5007511034382
7.54362808633523,12.664947546383695,8.39718810529542,44.27998202029721,62.92307616182084,49.08428082246498,37.40256064905842,50.767040650423226,38.7852870046248,311.84799104670384
12.591020006368604,19.302142871048197,13.02405834612741,67.57157021136302,93.33149038799603,73.40095321541484,60.93622667404613,81.26010814252396,63.13273310632581,484.550302961214
38.371913628387,54.799765129236896,39.96106646974317,18.759541411215103,26.33554653168102,19.090840705232143,11.789813403874126,16.378401228430743,12.73376636268746,238.22065487048764
53.70823287186539,77.2066511480068,54.201093577356204,10.617904949229588,13.961158737104657,10.654441252238234,11.985192236808814,16.21040568057095,12.447516554280728,260.9925970074614
35.143870624655314,54.867887902184904,36.4712001445432,6.379403537355885,8.985131176684318,6.707476118892576,0.0,0.0,0.0,148.5549695043162
92.48168078626809,126.06165719848114,90.23948577320975,3.6896626054777015,4.952580973130271,3.786355171588012,0.0,0.0,0.0,321.211422508155
85.75322040361982,114.7246751820319,90.34763007350574,20.177943773405246,27.069911018686412,20.26395658184235,0.0,0.0,0.0,358.3373370330915
63.027663166213316,83.78889736755711,64.67002970924827,44.57669283338251,59.9827059315041,44.52436680588356,1.3440408597645435,1.7317345935289448,1.2938451982881476,364.9399764653705
50.70393397425311,67.30032117474121,51.484313180656734,68.11888707950904,97.91697007056534,71.99884968398237,4.9977997819924695,6.278645524987045,4.728298896693069,423.5280193673804
25.35857349954724,33.97485322176013,25.66917551076568,48.11979956247505,71.99430179977084,51.96137315866407,7.97078766305946,10.124383760428216,7.706125494700712,282.8793736711714
25.371433006167464,33.62257420769635,26.52076931179386,77.95996520860962,106.79996241266353,82.04280160647602,22.391634480203763,29.133518194681887,21.908557324701206,425.75121575299374
22.699593691357087,32.93044457414706,24.573096867416282,55.07436566836761,78.17953300665879,60.77108748156271,29.745161725872144,42.631075154630715,33.06748236714641,379.67184053715874
12.5584152355514,19.432382582356638,14.464574439961538,43.463013939716774,58.24012941053157,48.31876343110927,32.428957655485334,45.021262160008305,36.474812292877715,310.40231114759854
21.056251097679244,32.42097322949855,26.366809578217936,54.6994845865486,76.19819589893827,58.567390461657524,48.257125145679254,63.972546758182965,50.435565706454696,431.97434246285707
7.70047233502046,11.977471335345973,9.74756107344345,30.329529343791847,44.852403308339014,35.27767484578982,101.99859453176863,142.34802795017828,108.12108431952328,492.3528190432008
7.222951833275516,10.881602971708489,8.463967167013822,37.297675677494105,56.60990272863248,44.09196928144122,123.9575729601395,172.00753919480357,130.45547817160002,590.9886599861088
3.6508067283668484,5.822676142281177,4.326359186661157,25.235631805857906,36.73786228640367,30.183292381044243,92.23563471576898,129.0825535538952,95.58791665187813,422.86273345215733
